datetime,open,high,low,close,volume
,SBISILVER.NS,SBISILVER.NS,SBISILVER.NS,SBISILVER.NS,SBISILVER.NS
2025-01-21 09:45:00+00:00,89.7699966430664,90.08000183105469,89.7699966430664,89.80999755859375,23145
2025-01-22 03:45:00+00:00,90.05000305175781,90.9000015258789,90.05000305175781,90.55999755859375,0
2025-01-22 04:45:00+00:00,90.75,90.87000274658203,90.55000305175781,90.87000274658203,5392
2025-01-22 05:45:00+00:00,90.87000274658203,90.87000274658203,90.62999725341797,90.62999725341797,2375
2025-01-22 06:45:00+00:00,90.7300033569336,90.8499984741211,90.62999725341797,90.62999725341797,4356
2025-01-22 07:45:00+00:00,90.62999725341797,90.62999725341797,90.5999984741211,90.62999725341797,6195
2025-01-22 08:45:00+00:00,90.66999816894531,90.81999969482422,90.5999984741211,90.6500015258789,1151
2025-01-22 09:45:00+00:00,90.61000061035156,90.6500015258789,90.5999984741211,90.5999984741211,856
2025-01-23 03:45:00+00:00,91.54000091552734,91.54000091552734,89.66000366210938,90.0999984741211,0
2025-01-23 04:45:00+00:00,90.0999984741211,90.27999877929688,90.0999984741211,90.25,1003
2025-01-23 05:45:00+00:00,90.25,90.30000305175781,90.0999984741211,90.27999877929688,234
2025-01-23 06:45:00+00:00,90.2699966430664,90.2699966430664,90.0999984741211,90.0999984741211,8956
2025-01-23 07:45:00+00:00,90.19999694824219,90.19999694824219,90.0999984741211,90.19999694824219,407
2025-01-23 08:45:00+00:00,90.19999694824219,90.30000305175781,90.0999984741211,90.0999984741211,6374
2025-01-23 09:45:00+00:00,90.0999984741211,90.0999984741211,90.0,90.01000213623047,872
2025-01-24 03:45:00+00:00,90.73999786376953,90.73999786376953,90.2300033569336,90.7300033569336,0
2025-01-24 04:45:00+00:00,90.37999725341797,90.69000244140625,90.37999725341797,90.69000244140625,2225
2025-01-24 05:45:00+00:00,90.45999908447266,90.69999694824219,90.4000015258789,90.69000244140625,2038
2025-01-24 06:45:00+00:00,90.69000244140625,90.69000244140625,90.47000122070312,90.69000244140625,1545
2025-01-24 07:45:00+00:00,90.33999633789062,90.4000015258789,90.30999755859375,90.4000015258789,3287
2025-01-24 08:45:00+00:00,90.63999938964844,90.94999694824219,90.47000122070312,90.51000213623047,26618
2025-01-24 09:45:00+00:00,90.51000213623047,90.69000244140625,90.37000274658203,90.5,15186
2025-01-27 03:45:00+00:00,89.97000122070312,90.1500015258789,88.0999984741211,89.54000091552734,0
2025-01-27 04:45:00+00:00,89.29000091552734,89.6500015258789,89.19999694824219,89.4000015258789,5268
2025-01-27 05:45:00+00:00,89.4000015258789,89.41000366210938,89.1500015258789,89.1500015258789,1389
2025-01-27 06:45:00+00:00,89.1500015258789,89.3499984741211,89.1500015258789,89.30999755859375,1123
2025-01-27 07:45:00+00:00,89.30000305175781,89.31999969482422,88.94999694824219,89.19000244140625,3994
2025-01-27 08:45:00+00:00,89.01000213623047,89.73999786376953,89.01000213623047,89.5,9275
2025-01-27 09:45:00+00:00,89.5,89.87999725341797,89.4000015258789,89.5,31988
2025-01-28 03:45:00+00:00,89.2699966430664,89.2699966430664,88.72000122070312,89.22000122070312,0
2025-01-28 04:45:00+00:00,89.20999908447266,89.41999816894531,89.0,89.36000061035156,14931
2025-01-28 05:45:00+00:00,89.06999969482422,89.36000061035156,89.04000091552734,89.0999984741211,1019
2025-01-28 06:45:00+00:00,89.01000213623047,89.08999633789062,88.9000015258789,88.9000015258789,12843
2025-01-28 07:45:00+00:00,88.93000030517578,88.93000030517578,88.72000122070312,88.8499984741211,1935
2025-01-28 08:45:00+00:00,88.72000122070312,89.25,88.72000122070312,89.16000366210938,54020
2025-01-28 09:45:00+00:00,89.16000366210938,89.5,89.16000366210938,89.25,13773
2025-01-29 03:45:00+00:00,89.3499984741211,90.3499984741211,89.3499984741211,90.3499984741211,0
2025-01-29 04:45:00+00:00,90.3499984741211,90.4000015258789,89.9000015258789,90.37999725341797,2871
2025-01-29 05:45:00+00:00,90.36000061035156,90.36000061035156,89.69999694824219,89.69999694824219,874
2025-01-29 06:45:00+00:00,90.12999725341797,90.12999725341797,89.7300033569336,89.7300033569336,505
2025-01-29 07:45:00+00:00,89.73999786376953,89.88999938964844,89.73999786376953,89.81999969482422,663
2025-01-29 08:45:00+00:00,90.12999725341797,90.12999725341797,89.75,90.0,627
2025-01-29 09:45:00+00:00,90.12000274658203,90.12999725341797,89.7300033569336,89.9000015258789,1534
2025-01-30 03:45:00+00:00,90.12000274658203,91.36000061035156,90.12000274658203,91.22000122070312,14141
2025-01-30 04:45:00+00:00,91.22000122070312,91.22000122070312,90.94000244140625,91.12000274658203,1093
2025-01-30 05:45:00+00:00,91.12000274658203,91.25,91.0999984741211,91.25,2664
2025-01-30 06:45:00+00:00,91.25,92.87999725341797,90.95999908447266,91.5,21814
2025-01-30 07:45:00+00:00,91.4000015258789,91.58000183105469,91.4000015258789,91.41000366210938,3044
2025-01-30 08:45:00+00:00,91.41000366210938,91.55000305175781,91.3499984741211,91.37999725341797,28159
2025-01-30 09:45:00+00:00,91.37999725341797,91.55000305175781,91.37999725341797,91.41000366210938,26735
2025-01-31 03:45:00+00:00,92.5,92.5,91.94000244140625,92.30000305175781,0
2025-01-31 04:45:00+00:00,92.13999938964844,92.30000305175781,92.0999984741211,92.25,3925
2025-01-31 05:45:00+00:00,92.30000305175781,92.30000305175781,92.11000061035156,92.23999786376953,2182
2025-01-31 06:45:00+00:00,92.23999786376953,92.5,92.11000061035156,92.29000091552734,40053
2025-01-31 07:45:00+00:00,92.37000274658203,92.5999984741211,92.27999877929688,92.58999633789062,5205
2025-01-31 08:45:00+00:00,92.58999633789062,92.79000091552734,92.29000091552734,92.5999984741211,22124
2025-01-31 09:45:00+00:00,92.37999725341797,92.62999725341797,92.37000274658203,92.4000015258789,6009
2025-02-01 09:45:00+00:00,92.5,92.5,92.5,92.5,342494
2025-02-03 03:45:00+00:00,92.87999725341797,92.87999725341797,91.55000305175781,91.98999786376953,0
2025-02-03 04:45:00+00:00,92.0,92.0,91.58000183105469,91.9800033569336,4758
2025-02-03 05:45:00+00:00,91.9800033569336,92.19999694824219,91.58000183105469,92.19999694824219,11153
2025-02-03 06:45:00+00:00,92.19999694824219,92.5999984741211,92.19999694824219,92.4800033569336,6252
2025-02-03 07:45:00+00:00,92.22000122070312,92.5999984741211,92.08999633789062,92.58000183105469,61370
2025-02-03 08:45:00+00:00,92.58000183105469,92.5999984741211,92.47000122070312,92.5999984741211,659500
2025-02-03 09:45:00+00:00,92.61000061035156,92.6500015258789,92.55000305175781,92.5999984741211,869919
2025-02-04 03:45:00+00:00,93.23999786376953,93.23999786376953,92.87999725341797,93.0,0
2025-02-04 04:45:00+00:00,93.0,93.19999694824219,92.77999877929688,92.80999755859375,9676
2025-02-04 05:45:00+00:00,92.8499984741211,93.02999877929688,92.8499984741211,92.9000015258789,4670
2025-02-04 06:45:00+00:00,93.0,93.19000244140625,93.0,93.19000244140625,1845
2025-02-04 07:45:00+00:00,93.19000244140625,93.23999786376953,92.9000015258789,93.0,9086
2025-02-04 08:45:00+00:00,93.0,93.19000244140625,92.9000015258789,92.95999908447266,30825
2025-02-04 09:45:00+00:00,92.95999908447266,93.19999694824219,92.94000244140625,92.95999908447266,0
2025-02-05 03:45:00+00:00,93.5,94.48999786376953,93.5,94.48999786376953,35276
2025-02-05 04:45:00+00:00,94.48999786376953,94.5199966430664,94.25,94.41999816894531,48728
2025-02-05 05:45:00+00:00,94.41999816894531,94.66999816894531,94.41999816894531,94.45999908447266,13410
2025-02-05 06:45:00+00:00,94.44999694824219,94.63999938964844,94.41999816894531,94.45999908447266,3764
2025-02-05 07:45:00+00:00,94.5,94.91000366210938,94.5,94.58000183105469,3945
2025-02-05 08:45:00+00:00,94.58000183105469,95.19000244140625,94.58000183105469,95.0,6524
2025-02-05 09:45:00+00:00,95.0,95.25,95.0,95.25,6045
2025-02-06 03:45:00+00:00,95.08000183105469,95.5,94.12999725341797,94.79000091552734,29656
2025-02-06 04:45:00+00:00,94.79000091552734,94.79000091552734,94.16000366210938,94.7699966430664,3175
2025-02-06 05:45:00+00:00,94.7699966430664,94.80000305175781,94.3499984741211,94.80000305175781,10595
2025-02-06 06:45:00+00:00,94.80000305175781,94.80000305175781,94.4000015258789,94.4000015258789,1267
2025-02-06 07:45:00+00:00,94.19999694824219,94.43000030517578,93.51000213623047,94.0,4181
2025-02-06 08:45:00+00:00,94.0,94.45999908447266,93.75,93.80999755859375,30012
2025-02-06 09:45:00+00:00,93.80999755859375,94.37999725341797,93.80000305175781,93.83000183105469,24922
2025-02-07 03:45:00+00:00,94.68000030517578,94.77999877929688,94.01000213623047,94.7300033569336,0
2025-02-07 04:45:00+00:00,94.7300033569336,94.73999786376953,94.36000061035156,94.36000061035156,4762
2025-02-07 05:45:00+00:00,94.66999816894531,94.66999816894531,94.20999908447266,94.23999786376953,3746
2025-02-07 06:45:00+00:00,94.58999633789062,94.6500015258789,94.33000183105469,94.6500015258789,11755
2025-02-07 07:45:00+00:00,94.63999938964844,94.73999786376953,94.44000244140625,94.4800033569336,402
2025-02-07 08:45:00+00:00,94.4800033569336,94.94999694824219,94.2300033569336,94.87000274658203,51186
2025-02-07 09:45:00+00:00,94.33000183105469,94.87000274658203,94.30000305175781,94.37000274658203,93739
2025-02-10 03:45:00+00:00,94.47000122070312,94.56999969482422,93.05000305175781,94.31999969482422,0
2025-02-10 04:45:00+00:00,94.31999969482422,94.36000061035156,93.94999694824219,94.13999938964844,34810
2025-02-10 05:45:00+00:00,94.08999633789062,94.37000274658203,93.70999908447266,94.2699966430664,2163166
2025-02-10 06:45:00+00:00,94.05999755859375,94.41999816894531,94.05999755859375,94.27999877929688,9187
2025-02-10 07:45:00+00:00,94.43000030517578,94.87999725341797,94.43000030517578,94.52999877929688,4999741
2025-02-10 08:45:00+00:00,94.8499984741211,95.0,94.52999877929688,94.73999786376953,29478
2025-02-10 09:45:00+00:00,94.73999786376953,95.19999694824219,94.68000030517578,94.80000305175781,42998
2025-02-11 03:45:00+00:00,94.56999969482422,94.56999969482422,93.33999633789062,93.79000091552734,0
2025-02-11 04:45:00+00:00,93.79000091552734,93.94999694824219,93.41999816894531,93.93000030517578,15734
2025-02-11 05:45:00+00:00,93.51000213623047,93.93000030517578,93.51000213623047,93.5999984741211,9756
2025-02-11 06:45:00+00:00,93.5999984741211,93.63999938964844,93.3499984741211,93.4800033569336,19311
2025-02-11 07:45:00+00:00,93.4800033569336,93.48999786376953,93.22000122070312,93.26000213623047,2390
2025-02-11 08:45:00+00:00,93.4000015258789,93.6500015258789,93.38999938964844,93.6500015258789,24855
2025-02-11 09:45:00+00:00,93.6500015258789,93.6500015258789,93.41999816894531,93.6500015258789,26136
2025-02-12 03:45:00+00:00,93.62999725341797,93.62999725341797,93.02999877929688,93.2300033569336,0
2025-02-12 04:45:00+00:00,93.47000122070312,93.5,93.19999694824219,93.5,10160
2025-02-12 05:45:00+00:00,93.66000366210938,94.0,93.44000244140625,93.45999908447266,8048
2025-02-12 06:45:00+00:00,93.87000274658203,94.0,93.47000122070312,93.83000183105469,4421
2025-02-12 07:45:00+00:00,93.5,93.9800033569336,93.5,93.72000122070312,1359
2025-02-12 08:45:00+00:00,93.72000122070312,93.80000305175781,93.25,93.26000213623047,17273
2025-02-12 09:45:00+00:00,93.26000213623047,93.66999816894531,93.20999908447266,93.20999908447266,12705
2025-02-13 03:45:00+00:00,94.58999633789062,95.19999694824219,94.52999877929688,95.19999694824219,0
2025-02-13 04:45:00+00:00,95.19999694824219,95.2300033569336,94.5999984741211,95.2300033569336,10226
2025-02-13 05:45:00+00:00,94.93000030517578,95.22000122070312,94.76000213623047,95.16000366210938,9683
2025-02-13 06:45:00+00:00,95.05000305175781,95.19999694824219,94.91000366210938,94.9800033569336,8069
2025-02-13 07:45:00+00:00,95.19999694824219,95.19999694824219,94.76000213623047,94.76000213623047,6294
2025-02-13 08:45:00+00:00,94.76000213623047,95.05000305175781,94.76000213623047,94.87000274658203,8626
2025-02-13 09:45:00+00:00,94.87000274658203,95.02999877929688,94.5999984741211,94.68000030517578,17461
2025-02-14 03:45:00+00:00,94.70999908447266,95.5,94.70999908447266,95.30999755859375,0
2025-02-14 04:45:00+00:00,95.54000091552734,96.8499984741211,95.5,96.27999877929688,27362
2025-02-14 05:45:00+00:00,96.27999877929688,96.80000305175781,95.83000183105469,96.5999984741211,14060
2025-02-14 06:45:00+00:00,96.5999984741211,96.8499984741211,96.45999908447266,96.77999877929688,21172
2025-02-14 07:45:00+00:00,96.6500015258789,96.83000183105469,96.4000015258789,96.83000183105469,29375
2025-02-14 08:45:00+00:00,96.83000183105469,96.86000061035156,96.5999984741211,96.79000091552734,48080
2025-02-14 09:45:00+00:00,96.66000366210938,96.86000061035156,96.6500015258789,96.6500015258789,34865
2025-02-17 03:45:00+00:00,96.0999984741211,96.0999984741211,94.69999694824219,95.0999984741211,0
2025-02-17 04:45:00+00:00,95.0999984741211,95.0999984741211,94.81999969482422,94.9000015258789,4766
2025-02-17 05:45:00+00:00,94.98999786376953,94.98999786376953,94.26000213623047,94.6500015258789,49040
2025-02-17 06:45:00+00:00,94.6500015258789,94.6500015258789,94.30000305175781,94.63999938964844,5870
2025-02-17 07:45:00+00:00,94.63999938964844,94.9800033569336,94.36000061035156,94.77999877929688,2830
2025-02-17 08:45:00+00:00,94.69999694824219,95.19999694824219,94.6500015258789,95.0,4047
2025-02-17 09:45:00+00:00,95.0,95.5,94.8499984741211,94.94999694824219,16128
2025-02-18 03:45:00+00:00,94.94999694824219,95.56999969482422,94.80000305175781,95.19999694824219,0
2025-02-18 04:45:00+00:00,95.33000183105469,95.55000305175781,95.1500015258789,95.54000091552734,10643
2025-02-18 05:45:00+00:00,95.54000091552734,95.54000091552734,95.01000213623047,95.01000213623047,3914
2025-02-18 06:45:00+00:00,95.38999938964844,95.55000305175781,95.01000213623047,95.3499984741211,1037
2025-02-18 07:45:00+00:00,95.52999877929688,95.52999877929688,95.19999694824219,95.52999877929688,3230
2025-02-18 08:45:00+00:00,95.19999694824219,95.52999877929688,95.0199966430664,95.05999755859375,56206
2025-02-18 09:45:00+00:00,95.12999725341797,95.55999755859375,95.06999969482422,95.16000366210938,64323
2025-02-19 03:45:00+00:00,96.08000183105469,96.08000183105469,95.19999694824219,95.93000030517578,0
2025-02-19 04:45:00+00:00,95.93000030517578,95.95999908447266,95.62999725341797,95.94999694824219,5829
2025-02-19 05:45:00+00:00,95.94999694824219,96.4800033569336,95.69999694824219,96.0,16423
2025-02-19 06:45:00+00:00,96.23999786376953,96.23999786376953,95.83000183105469,96.18000030517578,745
2025-02-19 07:45:00+00:00,96.05000305175781,96.48999786376953,96.05000305175781,96.48999786376953,451
2025-02-19 08:45:00+00:00,96.5,96.73999786376953,96.33000183105469,96.44999694824219,14833
2025-02-19 09:45:00+00:00,96.4800033569336,96.69000244140625,96.44999694824219,96.58999633789062,21272
2025-02-20 03:45:00+00:00,96.58999633789062,96.58999633789062,96.01000213623047,96.43000030517578,0
2025-02-20 04:45:00+00:00,96.43000030517578,96.43000030517578,96.20999908447266,96.41000366210938,2488
2025-02-20 05:45:00+00:00,96.41000366210938,96.41000366210938,96.1500015258789,96.37000274658203,1946
2025-02-20 06:45:00+00:00,96.3499984741211,96.55000305175781,96.19000244140625,96.55000305175781,28492
2025-02-20 07:45:00+00:00,96.55000305175781,96.58000183105469,96.25,96.44999694824219,1843
2025-02-20 08:45:00+00:00,96.44999694824219,96.88999938964844,96.30999755859375,96.62000274658203,5407
2025-02-20 09:45:00+00:00,96.62000274658203,96.83999633789062,96.5999984741211,96.69999694824219,9112
2025-02-21 03:45:00+00:00,96.4000015258789,96.56999969482422,96.0,96.1500015258789,0
2025-02-21 04:45:00+00:00,96.1500015258789,96.23999786376953,96.0,96.19999694824219,20515
2025-02-21 05:45:00+00:00,96.30000305175781,96.3499984741211,96.0199966430664,96.05000305175781,4228
2025-02-21 06:45:00+00:00,96.05000305175781,96.58999633789062,96.05000305175781,96.16000366210938,32538
2025-02-21 07:45:00+00:00,96.16000366210938,96.31999969482422,95.94999694824219,96.05000305175781,74905
2025-02-21 08:45:00+00:00,96.0,96.5999984741211,96.0,96.05999755859375,76357
2025-02-21 09:45:00+00:00,96.05999755859375,96.23999786376953,96.05000305175781,96.05000305175781,27387
2025-02-24 03:45:00+00:00,95.9800033569336,96.05000305175781,95.5199966430664,95.76000213623047,0
2025-02-24 04:45:00+00:00,95.76000213623047,95.87000274658203,95.66999816894531,95.8499984741211,3659
2025-02-24 05:45:00+00:00,95.8499984741211,95.88999938964844,95.58000183105469,95.88999938964844,3844
2025-02-24 06:45:00+00:00,95.87999725341797,95.9000015258789,95.58000183105469,95.88999938964844,283
2025-02-24 07:45:00+00:00,95.69999694824219,95.88999938964844,95.5,95.58999633789062,6566
2025-02-24 08:45:00+00:00,95.44999694824219,95.69999694824219,95.16000366210938,95.63999938964844,21688
2025-02-24 09:45:00+00:00,95.63999938964844,95.63999938964844,95.4000015258789,95.4800033569336,938
2025-02-25 03:45:00+00:00,95.20999908447266,95.47000122070312,94.55999755859375,94.94999694824219,0
2025-02-25 04:45:00+00:00,94.94999694824219,94.94999694824219,94.5999984741211,94.94999694824219,7481
2025-02-25 05:45:00+00:00,94.94999694824219,94.94999694824219,94.63999938964844,94.9000015258789,9385
2025-02-25 06:45:00+00:00,94.9000015258789,95.3499984741211,94.72000122070312,95.30000305175781,4079033
2025-02-25 07:45:00+00:00,95.30000305175781,95.30000305175781,94.80000305175781,95.26000213623047,957990
2025-02-25 08:45:00+00:00,94.83000183105469,95.25,94.69999694824219,95.0,22091
2025-02-25 09:45:00+00:00,95.18000030517578,95.19999694824219,94.81999969482422,95.04000091552734,3209
2025-02-27 03:45:00+00:00,94.77999877929688,94.77999877929688,93.52999877929688,94.0,0
2025-02-27 04:45:00+00:00,94.0,94.0,93.5,94.0,83797
2025-02-27 05:45:00+00:00,94.0,94.2300033569336,93.55999755859375,94.19999694824219,3828
2025-02-27 06:45:00+00:00,94.19999694824219,94.2699966430664,94.0,94.2699966430664,1842
2025-02-27 07:45:00+00:00,94.38999938964844,94.38999938964844,94.0,94.0,3105
2025-02-27 08:45:00+00:00,94.0,94.3499984741211,93.63999938964844,94.3499984741211,15482
2025-02-27 09:45:00+00:00,94.3499984741211,94.4000015258789,92.6500015258789,93.83999633789062,61261
2025-02-28 03:45:00+00:00,92.77999877929688,93.33000183105469,92.29000091552734,92.98999786376953,0
2025-02-28 04:45:00+00:00,93.0,93.0,92.72000122070312,93.0,516
2025-02-28 05:45:00+00:00,93.0,93.08999633789062,92.80000305175781,92.94999694824219,1391
2025-02-28 06:45:00+00:00,92.94999694824219,92.94999694824219,92.55000305175781,92.91999816894531,9841
2025-02-28 07:45:00+00:00,92.91999816894531,92.91999816894531,92.4000015258789,92.4000015258789,6653
2025-02-28 08:45:00+00:00,92.80999755859375,92.94999694824219,92.29000091552734,92.94999694824219,32329
